73.55 79.8957 3 9.40078e-08 0.00372484
73.5667 79.9003 3 9.40767e-08 0.00373033
73.5833 79.9049 3 9.41441e-08 0.00373582
73.6 79.9095 3 9.42116e-08 0.00374133
73.6167 79.9141 3 9.42784e-08 0.00374684
73.6333 79.9187 3 9.43437e-08 0.00375237
73.65 79.9234 3 9.4409e-08 0.0037579
73.6667 79.928 3 9.44734e-08 0.00376344
73.6833 79.9326 3 9.45373e-08 0.00376898
73.7 79.9373 3 9.46008e-08 0.00377454
73.7167 79.9419 3 9.4663e-08 0.0037801
73.7333 79.9466 3 9.4725e-08 0.00378568
73.75 79.9513 3 9.47862e-08 0.00379126
73.7667 79.9559 3 9.48467e-08 0.00379685
73.7833 79.9606 3 9.49066e-08 0.00380245
73.8 79.9653 3 9.49661e-08 0.00380805
73.8167 79.97 3 9.5025e-08 0.00381367
73.8333 79.9747 3 9.50829e-08 0.00381929
73.85 79.9794 3 9.51407e-08 0.00382492
73.8667 79.9841 3 9.51976e-08 0.00383057
73.8833 79.9888 3 9.52536e-08 0.00383622
73.9 79.9935 3 9.53098e-08 0.00384187
73.9167 79.9982 3 9.53642e-08 0.00384754
73.9333 80.003 3 9.54191e-08 0.00385322
73.95 80.0077 3 9.5473e-08 0.0038589
73.9667 80.0124 3 9.55265e-08 0.0038646
73.9833 80.0172 3 9.55794e-08 0.0038703
74 80.0219 3 9.56314e-08 0.00387601
74.0167 80.0267 3 9.56833e-08 0.00388173
74.0333 80.0314 3 9.57349e-08 0.00388746
74.05 80.0362 3 9.57855e-08 0.0038932
74.0667 80.041 3 9.58354e-08 0.00389894
74.0833 80.0457 3 9.58854e-08 0.0039047
74.1 80.0505 3 9.59343e-08 0.00391046
74.1167 80.0553 3 9.59825e-08 0.00391623
74.1333 80.0601 3 9.60309e-08 0.00392202
74.15 80.0649 3 9.60783e-08 0.00392781
74.1667 80.0697 3 9.61252e-08 0.00393361
74.1833 80.0745 3 9.61718e-08 0.00393941
74.2 80.0793 3 9.62177e-08 0.00394523
74.2167 80.0841 3 9.6263e-08 0.00395106
74.2333 80.0889 3 9.63082e-08 0.00395689
74.25 80.0937 3 9.63524e-08 0.00396274
74.2667 80.0985 3 9.63966e-08 0.00396859
74.2833 80.1034 3 9.64399e-08 0.00397446
74.3 80.1082 3 9.64834e-08 0.00398033
74.3167 80.113 3 9.65259e-08 0.00398621
74.3333 80.1179 3 9.65682e-08 0.0039921
74.35 80.1227 3 9.66101e-08 0.003998
74.3667 80.1275 3 9.6651e-08 0.00400391
74.3833 80.1324 3 9.66924e-08 0.00400983
74.4 80.1372 3 9.67327e-08 0.00401575
74.4167 80.1421 3 9.67722e-08 0.00402169
74.4333 80.1469 3 9.68124e-08 0.00402764
74.45 80.1518 3 9.68509e-08 0.00403359
74.4667 80.1567 3 9.68899e-08 0.00403955
74.4833 80.1615 3 9.69276e-08 0.00404553
74.5 80.1664 3 9.69656e-08 0.00405151
74.5167 80.1713 3 9.70028e-08 0.0040575
74.5333 80.1761 3 9.70396e-08 0.0040635
74.55 80.181 3 9.70764e-08 0.00406951
74.5667 80.1859 3 9.71124e-08 0.00407553
74.5833 80.1908 3 9.71485e-08 0.00408156
74.6 80.1957 3 9.7184e-08 0.0040876
74.6167 80.2005 3 9.72183e-08 0.00409365
74.6333 80.2054 3 9.72531e-08 0.00409971
74.65 80.2103 3 9.72875e-08 0.00410578
74.6667 80.2152 3 9.73208e-08 0.00411185
74.6833 80.2201 3 9.73542e-08 0.00411794
74.7 80.225 3 9.73877e-08 0.00412404
74.7167 80.2299 3 9.74201e-08 0.00413014
74.7333 80.2348 3 9.74527e-08 0.00413626
74.75 80.2397 3 9.74847e-08 0.00414238
74.7667 80.2446 3 9.75163e-08 0.00414851
74.7833 80.2495 3 9.75473e-08 0.00415466
74.8 80.2544 3 9.75781e-08 0.00416081
74.8167 80.2593 3 9.76088e-08 0.00416697
74.8333 80.2642 3 9.76389e-08 0.00417315
74.85 80.2691 3 9.76688e-08 0.00417933
74.8667 80.2741 3 9.76981e-08 0.00418552
74.8833 80.279 3 9.77276e-08 0.00419172
74.9 80.2839 3 9.77567e-08 0.00419793
74.9167 80.2888 3 9.77845e-08 0.00420416
74.9333 80.2937 3 9.78125e-08 0.00421039
74.95 80.2986 3 9.78404e-08 0.00421663
74.9667 80.3036 3 9.78679e-08 0.00422288
74.9833 80.3085 3 9.78953e-08 0.00422914
75 80.3134 3 9.79224e-08 0.00423541
75.0167 80.3183 3 9.7949e-08 0.00424169
75.0333 80.3232 3 9.79754e-08 0.00424798
75.05 80.3282 3 9.8001e-08 0.00425428
75.0667 80.3331 3 9.80268e-08 0.00426059
75.0833 80.338 3 9.80519e-08 0.00426691
75.1 80.3429 3 9.80774e-08 0.00427324
75.1167 80.3479 3 9.8102e-08 0.00427958
75.1333 80.3528 3 9.81267e-08 0.00428592
75.15 80.3577 3 9.81512e-08 0.00429228
75.1667 80.3626 3 9.81749e-08 0.00429865
75.1833 80.3676 3 9.81985e-08 0.00430503
75.2 80.3725 3 9.82216e-08 0.00431142
75.2167 80.3774 3 9.82446e-08 0.00431782
75.2333 80.3823 3 9.82675e-08 0.00432423
75.25 80.3873 3 9.82899e-08 0.00433065
75.2667 80.3922 3 9.83124e-08 0.00433708
75.2833 80.3971 3 9.83349e-08 0.00434352
75.3 80.4021 3 9.83561e-08 0.00434997
75.3167 80.407 3 9.83784e-08 0.00435643
75.3333 80.4119 3 9.83992e-08 0.0043629
75.35 80.4168 3 9.84198e-08 0.00436938
75.3667 80.4218 3 9.84411e-08 0.00437587
75.3833 80.4267 3 9.84612e-08 0.00438237
75.4 80.4316 3 9.84816e-08 0.00438888
75.4167 80.4365 3 9.85018e-08 0.0043954
75.4333 80.4415 3 9.85211e-08 0.00440193
75.45 80.4464 3 9.85407e-08 0.00440848
75.4667 80.4513 3 9.85596e-08 0.00441503
75.4833 80.4562 3 9.8579e-08 0.00442159
75.5 80.4612 3 9.85976e-08 0.00442816
75.5167 80.4661 3 9.86165e-08 0.00443475
75.5333 80.471 3 9.86345e-08 0.00444134
75.55 80.4759 3 9.86532e-08 0.00444794
75.5667 80.4809 3 9.86704e-08 0.00445456
75.5833 80.4858 3 9.86881e-08 0.00446118
75.6 80.4907 3 9.87056e-08 0.00446782
75.6167 80.4956 3 9.87233e-08 0.00447446
75.6333 80.5005 3 9.87401e-08 0.00448112
75.65 80.5055 3 9.87572e-08 0.00448778
75.6667 80.5104 3 9.87737e-08 0.00449446
75.6833 80.5153 3 9.87898e-08 0.00450115
75.7 80.5202 3 9.88063e-08 0.00450784
75.7167 80.5251 3 9.88219e-08 0.00451455
75.7333 80.53 3 9.88382e-08 0.00452127
75.75 80.535 3 9.88536e-08 0.004528
75.7667 80.5399 3 9.88689e-08 0.00453474
75.7833 80.5448 3 9.88841e-08 0.00454149
75.8 80.5497 3 9.88987e-08 0.00454825
75.8167 80.5546 3 9.8914e-08 0.00455502
75.8333 80.5595 3 9.89287e-08 0.0045618
75.85 80.5644 3 9.8943e-08 0.0045686
75.8667 80.5693 3 9.89576e-08 0.0045754
75.8833 80.5742 3 9.89714e-08 0.00458222
75.9 80.5791 3 9.89852e-08 0.00458904
75.9167 80.584 3 9.8999e-08 0.00459588
75.9333 80.5889 3 9.9013e-08 0.00460272
75.95 80.5938 3 9.90262e-08 0.00460958
75.9667 80.5987 3 9.90394e-08 0.00461645
75.9833 80.6036 3 9.90523e-08 0.00462333
76 80.6085 3 9.90653e-08 0.00463021
76.0167 80.6134 3 9.90774e-08 0.00463711
76.0333 80.6183 3 9.9091e-08 0.00464403
76.05 80.6232 3 9.91026e-08 0.00465095
76.0667 80.6281 3 9.91148e-08 0.00465788
76.0833 80.633 3 9.9127e-08 0.00466482
76.1 80.6379 3 9.91387e-08 0.00467178
76.1167 80.6428 3 9.91505e-08 0.00467874
76.1333 80.6476 3 9.91622e-08 0.00468572
76.15 80.6525 3 9.9174e-08 0.00469271
76.1667 80.6574 3 9.9185e-08 0.00469971
76.1833 80.6623 3 9.91957e-08 0.00470671
76.2 80.6672 3 9.9207e-08 0.00471373
76.2167 80.672 3 9.92172e-08 0.00472077
76.2333 80.6769 3 9.92283e-08 0.00472781
76.25 80.6818 3 9.92395e-08 0.00473486
76.2667 80.6866 3 9.92495e-08 0.00474192
76.2833 80.6915 3 9.92597e-08 0.004749
76.3 80.6964 3 9.92699e-08 0.00475609
76.3167 80.7012 3 9.92795e-08 0.00476318
76.3333 80.7061 3 9.92894e-08 0.00477029
76.35 80.711 3 9.92996e-08 0.00477741
76.3667 80.7158 3 9.9309e-08 0.00478454
76.3833 80.7207 3 9.93183e-08 0.00479168
76.4 80.7255 3 9.93277e-08 0.00479884
76.4167 80.7304 3 9.93367e-08 0.004806
76.4333 80.7353 3 9.93462e-08 0.00481318
76.45 80.7401 3 9.93549e-08 0.00482036
76.4667 80.745 3 9.93635e-08 0.00482756
76.4833 80.7498 3 9.93723e-08 0.00483477
76.5 80.7546 3 9.93815e-08 0.00484199
76.5167 80.7595 3 9.93896e-08 0.00484922
76.5333 80.7643 3 9.93979e-08 0.00485646
76.55 80.7692 3 9.94061e-08 0.00486372
76.5667 80.774 3 9.94148e-08 0.00487098
76.5833 80.7788 3 9.94224e-08 0.00487826
76.6 80.7837 3 9.94302e-08 0.00488555
76.6167 80.7885 3 9.94382e-08 0.00489285
76.6333 80.7933 3 9.94455e-08 0.00490016
76.65 80.7982 3 9.94529e-08 0.00490748
76.6667 80.803 3 9.9461e-08 0.00491481
76.6833 80.8078 3 9.9468e-08 0.00492216
76.7 80.8126 3 9.94754e-08 0.00492952
76.7167 80.8175 3 9.9482e-08 0.00493688
76.7333 80.8223 3 9.94897e-08 0.00494426
76.75 80.8271 3 9.94962e-08 0.00495165
76.7667 80.8319 3 9.95036e-08 0.00495906
76.7833 80.8367 3 9.95099e-08 0.00496647
76.8 80.8415 3 9.95166e-08 0.0049739
76.8167 80.8463 3 9.95233e-08 0.00498133
76.8333 80.8511 3 9.95296e-08 0.00498878
76.85 80.8559 3 9.9536e-08 0.00499624
76.8667 80.8607 3 9.95423e-08 0.00500371
76.8833 80.8655 3 9.9549e-08 0.0050112
76.9 80.8703 3 9.95551e-08 0.00501869
76.9167 80.8751 3 9.95612e-08 0.0050262
76.9333 80.8799 3 9.95669e-08 0.00503372
76.95 80.8847 3 9.95727e-08 0.00504125
76.9667 80.8895 3 9.95786e-08 0.00504879
76.9833 80.8943 3 9.95842e-08 0.00505634
77 80.899 3 9.95903e-08 0.00506391
77.0167 80.9038 3 9.95956e-08 0.00507149
77.0333 80.9086 3 9.96007e-08 0.00507907
77.05 80.9134 3 9.9606e-08 0.00508667
77.0667 80.9181 3 9.96116e-08 0.00509429
77.0833 80.9229 3 9.9617e-08 0.00510191
77.1 80.9277 3 9.96224e-08 0.00510955
77.1167 80.9324 3 9.96271e-08 0.00511719
77.1333 80.9372 3 9.96319e-08 0.00512485
77.15 80.942 3 9.96366e-08 0.00513253
77.1667 80.9467 3 9.96422e-08 0.00514021
77.1833 80.9515 3 9.96467e-08 0.0051479
77.2 80.9562 3 9.96514e-08 0.00515561
77.2167 80.961 3 9.96562e-08 0.00516333
77.2333 80.9657 3 9.96604e-08 0.00517106
77.25 80.9705 3 9.96656e-08 0.0051788
77.2667 80.9752 3 9.96701e-08 0.00518656
77.2833 80.98 3 9.96749e-08 0.00519432
77.3 80.9847 3 9.96785e-08 0.0052021
77.3167 80.9895 3 9.96832e-08 0.00520989
77.3333 80.9942 3 9.96872e-08 0.0052177
77.35 80.9989 3 9.96918e-08 0.00522551
77.3667 81.0037 3 9.96956e-08 0.00523334
77.3833 81.0084 3 9.96995e-08 0.00524118
77.4 81.0131 3 9.97035e-08 0.00524903
77.4167 81.0178 3 9.97072e-08 0.00525689
77.4333 81.0226 3 9.97112e-08 0.00526477
77.45 81.0273 3 9.97153e-08 0.00527266
77.4667 81.032 3 9.97195e-08 0.00528056
77.4833 81.0367 3 9.97231e-08 0.00528847
77.5 81.0414 3 9.97274e-08 0.00529639
77.5167 81.0461 3 9.97306e-08 0.00530433
77.5333 81.0508 3 9.97344e-08 0.00531228
77.55 81.0555 3 9.97373e-08 0.00532024
77.5667 81.0602 3 9.97412e-08 0.00532821
77.5833 81.0649 3 9.97449e-08 0.0053362
77.6 81.0696 3 9.97477e-08 0.00534419
77.6167 81.0743 3 9.97517e-08 0.0053522
77.6333 81.079 3 9.97547e-08 0.00536023
77.65 81.0837 3 9.97583e-08 0.00536826
77.6667 81.0884 3 9.97618e-08 0.00537631
77.6833 81.0931 3 9.97645e-08 0.00538437
77.7 81.0978 3 9.97684e-08 0.00539244
77.7167 81.1024 3 9.97713e-08 0.00540052
77.7333 81.1071 3 9.97745e-08 0.00540862
77.75 81.1118 3 9.97775e-08 0.00541673
77.7667 81.1165 3 9.97808e-08 0.00542485
77.7833 81.1211 3 9.97834e-08 0.00543298
77.8 81.1258 3 9.9787e-08 0.00544113
77.8167 81.1305 3 9.97896e-08 0.00544929
77.8333 81.1351 3 9.97923e-08 0.00545746
77.85 81.1398 3 9.97954e-08 0.00546564
77.8667 81.1444 3 9.97981e-08 0.00547384
77.8833 81.1491 3 9.98011e-08 0.00548205
77.9 81.1537 3 9.98039e-08 0.00549027
77.9167 81.1584 3 9.98071e-08 0.0054985
77.9333 81.163 3 9.98097e-08 0.00550675
77.95 81.1677 3 9.98126e-08 0.00551501
77.9667 81.1723 3 9.98152e-08 0.00552328
77.9833 81.177 3 9.98177e-08 0.00553156
78 81.1816 3 9.98205e-08 0.00553986
78.0167 81.1862 3 9.98232e-08 0.00554817
78.0333 81.1909 3 9.98259e-08 0.00555649
78.05 81.1955 3 9.98286e-08 0.00556483
78.0667 81.2001 3 9.98314e-08 0.00557318
78.0833 81.2047 3 9.98339e-08 0.00558154
78.1 81.2094 3 9.98363e-08 0.00558991
78.1167 81.214 3 9.98387e-08 0.0055983
78.1333 81.2186 3 9.98415e-08 0.0056067
78.15 81.2232 3 9.98441e-08 0.00561511
78.1667 81.2278 3 9.98458e-08 0.00562353
78.1833 81.2324 3 9.98489e-08 0.00563197
78.2 81.237 3 9.98518e-08 0.00564042
78.2167 81.2416 3 9.98539e-08 0.00564888
78.2333 81.2462 3 9.98564e-08 0.00565736
78.25 81.2508 3 9.98585e-08 0.00566585
78.2667 81.2554 3 9.98609e-08 0.00567435
78.2833 81.26 3 9.98632e-08 0.00568287
78.3 81.2646 3 9.98658e-08 0.00569139
78.3167 81.2692 3 9.98684e-08 0.00569994
78.3333 81.2738 3 9.98711e-08 0.00570849
78.35 81.2784 3 9.98733e-08 0.00571706
78.3667 81.283 3 9.98753e-08 0.00572564
78.3833 81.2875 3 9.98776e-08 0.00573423
78.4 81.2921 3 9.98803e-08 0.00574284
78.4167 81.2967 3 9.98827e-08 0.00575145
78.4333 81.3013 3 9.98855e-08 0.00576009
78.45 81.3058 3 9.98876e-08 0.00576873
78.4667 81.3104 3 9.98897e-08 0.00577739
78.4833 81.3149 3 9.98925e-08 0.00578606
78.5 81.3195 3 9.98947e-08 0.00579475
78.5167 81.3241 3 9.98975e-08 0.00580344
78.5333 81.3286 3 9.98995e-08 0.00581216
78.55 81.3332 3 9.99015e-08 0.00582088
78.5667 81.3377 3 9.99044e-08 0.00582962
78.5833 81.3423 3 9.99069e-08 0.00583837
78.6 81.3468 3 9.99087e-08 0.00584713
78.6167 81.3514 3 9.99118e-08 0.00585591
78.6333 81.3559 3 9.99131e-08 0.0058647
78.65 81.3604 3 9.9916e-08 0.0058735
78.6667 81.365 3 9.99185e-08 0.00588232
78.6833 81.3695 3 9.99213e-08 0.00589115
78.7 81.374 3 9.99229e-08 0.00589999
78.7167 81.3786 3 9.99257e-08 0.00590885
78.7333 81.3831 3 9.99281e-08 0.00591772
78.75 81.3876 3 9.99304e-08 0.00592661
78.7667 81.3921 3 9.99332e-08 0.0059355
78.7833 81.3967 3 9.99354e-08 0.00594441
78.8 81.4012 3 9.99384e-08 0.00595334
78.8167 81.4057 3 9.99406e-08 0.00596228
78.8333 81.4102 3 9.99431e-08 0.00597123
78.85 81.4147 3 9.99459e-08 0.00598019
78.8667 81.4192 3 9.99484e-08 0.00598917
78.8833 81.4237 3 9.99504e-08 0.00599816
78.9 81.4282 3 9.99532e-08 0.00600717
78.9167 81.4327 3 9.9956e-08 0.00601618
78.9333 81.4372 3 9.99586e-08 0.00602522
78.95 81.4417 3 9.99608e-08 0.00603426
78.9667 81.4462 3 9.9964e-08 0.00604332
78.9833 81.4507 3 9.99669e-08 0.0060524
79 81.4552 3 9.9969e-08 0.00606148
79.0167 81.4596 3 9.99722e-08 0.00607058
79.0333 81.4641 3 9.99746e-08 0.0060797
79.05 81.4686 3 9.99772e-08 0.00608882
79.0667 81.4731 3 9.99808e-08 0.00609797
79.0833 81.4775 3 9.9983e-08 0.00610712
79.1 81.482 3 9.99861e-08 0.00611629
79.1167 81.4865 3 9.99887e-08 0.00612547
79.1333 81.4909 3 9.99914e-08 0.00613467
79.15 81.4954 3 9.99944e-08 0.00614388
79.1667 81.4999 3 9.99976e-08 0.0061531
79.1833 81.5043 4 6.89088e-08 0.00616234
79.2 81.5088 4 6.89974e-08 0.00617159
79.2167 81.5132 4 6.90843e-08 0.00618086
79.2333 81.5177 4 6.91725e-08 0.00619014
79.25 81.5221 4 6.92607e-08 0.00619943
79.2667 81.5266 4 6.93486e-08 0.00620874
79.2833 81.531 4 6.94355e-08 0.00621806
79.3 81.5355 4 6.95241e-08 0.0062274
79.3167 81.5399 4 6.96118e-08 0.00623675
79.3333 81.5443 4 6.97004e-08 0.00624611
79.35 81.5488 4 6.97891e-08 0.00625549
79.3667 81.5532 4 6.98769e-08 0.00626488
79.3833 81.5576 4 6.99656e-08 0.00627428
79.4 81.562 4 7.00543e-08 0.0062837
79.4167 81.5665 4 7.01426e-08 0.00629314
79.4333 81.5709 4 7.02316e-08 0.00630258
79.45 81.5753 4 7.03203e-08 0.00631204
79.4667 81.5797 4 7.04086e-08 0.00632152
79.4833 81.5841 4 7.04974e-08 0.00633101
79.5 81.5885 4 7.05858e-08 0.00634051
79.5167 81.5929 4 7.06754e-08 0.00635003
79.5333 81.5974 4 7.07647e-08 0.00635956
79.55 81.6018 4 7.0854e-08 0.00636911
79.5667 81.6062 4 7.09433e-08 0.00637867
79.5833 81.6106 4 7.10315e-08 0.00638825
79.6 81.615 4 7.11216e-08 0.00639784
79.6167 81.6193 4 7.12111e-08 0.00640744
79.6333 81.6237 4 7.13012e-08 0.00641706
79.65 81.6281 4 7.13903e-08 0.00642669
79.6667 81.6325 4 7.14803e-08 0.00643634
79.6833 81.6369 4 7.15702e-08 0.006446
79.7 81.6413 4 7.16589e-08 0.00645567
79.7167 81.6457 4 7.17499e-08 0.00646536
79.7333 81.65 4 7.184e-08 0.00647506
79.75 81.6544 4 7.19307e-08 0.00648478
79.7667 81.6588 4 7.20201e-08 0.00649452
79.7833 81.6631 4 7.21109e-08 0.00650426
79.8 81.6675 4 7.22017e-08 0.00651402
79.8167 81.6719 4 7.22916e-08 0.0065238
79.8333 81.6762 4 7.23824e-08 0.00653359
79.85 81.6806 4 7.24731e-08 0.0065434
79.8667 81.685 4 7.25632e-08 0.00655322
79.8833 81.6893 4 7.26541e-08 0.00656305
79.9 81.6937 4 7.27452e-08 0.0065729
79.9167 81.698 4 7.2836e-08 0.00658276
79.9333 81.7024 4 7.29278e-08 0.00659264
79.95 81.7067 4 7.30183e-08 0.00660253
79.9667 81.711 4 7.3109e-08 0.00661244
79.9833 81.7154 4 7.32006e-08 0.00662236
80 81.7197 4 7.32914e-08 0.0066323
80.0167 81.7241 4 7.33829e-08 0.00664225
80.0333 81.7284 4 7.34751e-08 0.00665221
80.05 81.7327 4 7.35662e-08 0.00666219
80.0667 81.737 4 7.36589e-08 0.00667219
80.0833 81.7414 4 7.37505e-08 0.0066822
80.1 81.7457 4 7.38419e-08 0.00669222
80.1167 81.75 4 7.39336e-08 0.00670226
80.1333 81.7543 4 7.40259e-08 0.00671232
80.15 81.7587 4 7.41188e-08 0.00672239
80.1667 81.763 4 7.42101e-08 0.00673247
80.1833 81.7673 4 7.43017e-08 0.00674257
80.2 81.7716 4 7.43952e-08 0.00675268
80.2167 81.7759 4 7.44872e-08 0.00676281
80.2333 81.7802 4 7.45799e-08 0.00677296
80.25 81.7845 4 7.46721e-08 0.00678311
80.2667 81.7888 4 7.47648e-08 0.00679329
80.2833 81.7931 4 7.48573e-08 0.00680348
80.3 81.7974 4 7.49507e-08 0.00681368
80.3167 81.8017 4 7.50433e-08 0.0068239
80.3333 81.806 4 7.51366e-08 0.00683413
80.35 81.8103 4 7.52298e-08 0.00684438
80.3667 81.8146 4 7.53219e-08 0.00685464
80.3833 81.8188 4 7.54159e-08 0.00686492
80.4 81.8231 4 7.55093e-08 0.00687522
80.4167 81.8274 4 7.56037e-08 0.00688552
80.4333 81.8317 4 7.5696e-08 0.00689585
80.45 81.8359 4 7.57894e-08 0.00690619
80.4667 81.8402 4 7.5884e-08 0.00691654
80.4833 81.8445 4 7.59775e-08 0.00692691
80.5 81.8488 4 7.60715e-08 0.0069373
80.5167 81.853 4 7.61649e-08 0.00694769
80.5333 81.8573 4 7.62589e-08 0.00695811
80.55 81.8615 4 7.63523e-08 0.00696854
80.5667 81.8658 4 7.64472e-08 0.00697899
80.5833 81.8701 4 7.65416e-08 0.00698945
80.6 81.8743 4 7.66357e-08 0.00699992
80.6167 81.8786 4 7.67297e-08 0.00701041
80.6333 81.8828 4 7.68239e-08 0.00702092
80.65 81.8871 4 7.69194e-08 0.00703144
80.6667 81.8913 4 7.70144e-08 0.00704198
80.6833 81.8955 4 7.7108e-08 0.00705253
80.7 81.8998 4 7.72034e-08 0.0070631
80.7167 81.904 4 7.72978e-08 0.00707369
80.7333 81.9083 4 7.73933e-08 0.00708428
80.75 81.9125 4 7.74876e-08 0.0070949
80.7667 81.9167 4 7.75834e-08 0.00710553
80.7833 81.921 4 7.76782e-08 0.00711618
80.8 81.9252 4 7.77739e-08 0.00712684
80.8167 81.9294 4 7.78692e-08 0.00713751
80.8333 81.9336 4 7.79647e-08 0.00714821
80.85 81.9378 4 7.80609e-08 0.00715891
80.8667 81.9421 4 7.81566e-08 0.00716964
80.8833 81.9463 4 7.82516e-08 0.00718038
80.9 81.9505 4 7.83479e-08 0.00719113
80.9167 81.9547 4 7.84421e-08 0.0072019
80.9333 81.9589 4 7.85398e-08 0.00721269
80.95 81.9631 4 7.86356e-08 0.00722349
80.9667 81.9673 4 7.87311e-08 0.00723431
80.9833 81.9715 4 7.88271e-08 0.00724514
81 81.9757 4 7.89236e-08 0.00725599
81.0167 81.9799 4 7.90197e-08 0.00726685
81.0333 81.9841 4 7.91167e-08 0.00727773
81.05 81.9883 4 7.92138e-08 0.00728863
81.0667 81.9925 4 7.93113e-08 0.00729954
81.0833 81.9967 4 7.94071e-08 0.00731047
81.1 82.0009 4 7.95028e-08 0.00732141
81.1167 82.0051 4 7.96014e-08 0.00733237
81.1333 82.0092 4 7.96972e-08 0.00734335
81.15 82.0134 4 7.97952e-08 0.00735434
81.1667 82.0176 4 7.98916e-08 0.00736535
81.1833 82.0218 4 7.99889e-08 0.00737637
81.2 82.0259 4 8.00867e-08 0.00738741
81.2167 82.0301 4 8.01833e-08 0.00739846
81.2333 82.0343 4 8.02809e-08 0.00740953
81.25 82.0384 4 8.03786e-08 0.00742062
81.2667 82.0426 4 8.04765e-08 0.00743172
81.2833 82.0468 4 8.05742e-08 0.00744284
81.3 82.0509 4 8.06722e-08 0.00745398
81.3167 82.0551 4 8.07709e-08 0.00746513
81.3333 82.0593 4 8.08676e-08 0.0074763
81.35 82.0634 4 8.0966e-08 0.00748748
81.3667 82.0676 4 8.10645e-08 0.00749868
81.3833 82.0717 4 8.11623e-08 0.0075099
81.4 82.0759 4 8.12609e-08 0.00752113
81.4167 82.08 4 8.13585e-08 0.00753238
81.4333 82.0841 4 8.14573e-08 0.00754364
81.45 82.0883 4 8.15564e-08 0.00755492
81.4667 82.0924 4 8.16546e-08 0.00756622
81.4833 82.0966 4 8.17532e-08 0.00757753
81.5 82.1007 4 8.18531e-08 0.00758886
81.5167 82.1048 4 8.19517e-08 0.00760021
81.5333 82.109 4 8.20509e-08 0.00761157
81.55 82.1131 4 8.21498e-08 0.00762295
81.5667 82.1172 4 8.22486e-08 0.00763434
81.5833 82.1213 4 8.23479e-08 0.00764576
81.6 82.1255 4 8.24481e-08 0.00765718
81.6167 82.1296 4 8.25471e-08 0.00766863
81.6333 82.1337 4 8.2647e-08 0.00768009
81.65 82.1378 4 8.2746e-08 0.00769157
81.6667 82.1419 4 8.28462e-08 0.00770306
81.6833 82.146 4 8.29458e-08 0.00771457
81.7 82.1501 4 8.30461e-08 0.0077261
81.7167 82.1542 4 8.31453e-08 0.00773764
81.7333 82.1583 4 8.32459e-08 0.0077492
81.75 82.1625 4 8.33459e-08 0.00776078
81.7667 82.1666 4 8.34462e-08 0.00777237
81.7833 82.1707 4 8.3546e-08 0.00778398
81.8 82.1747 4 8.36467e-08 0.0077956
81.8167 82.1788 4 8.37479e-08 0.00780725
81.8333 82.1829 4 8.38476e-08 0.00781891
81.85 82.187 4 8.39487e-08 0.00783058
81.8667 82.1911 4 8.40492e-08 0.00784228
81.8833 82.1952 4 8.41499e-08 0.00785399
81.9 82.1993 4 8.42507e-08 0.00786571
81.9167 82.2034 4 8.43526e-08 0.00787746
81.9333 82.2074 4 8.44535e-08 0.00788922
81.95 82.2115 4 8.4554e-08 0.00790099
81.9667 82.2156 4 8.46561e-08 0.00791279
81.9833 82.2197 4 8.47562e-08 0.0079246
82 82.2237 4 8.48583e-08 0.00793642
82.0167 82.2278 4 8.49597e-08 0.00794827
82.0333 82.2319 4 8.50605e-08 0.00796013
82.05 82.2359 4 8.5163e-08 0.00797201
82.0667 82.24 4 8.52647e-08 0.0079839
82.0833 82.2441 4 8.53666e-08 0.00799581
82.1 82.2481 4 8.54688e-08 0.00800774
82.1167 82.2522 4 8.557e-08 0.00801969
82.1333 82.2562 4 8.56733e-08 0.00803165
82.15 82.2603 4 8.57746e-08 0.00804363
82.1667 82.2644 4 8.58773e-08 0.00805563
82.1833 82.2684 4 8.59795e-08 0.00806764
82.2 82.2725 4 8.60818e-08 0.00807968
82.2167 82.2765 4 8.61857e-08 0.00809172
82.2333 82.2805 4 8.62868e-08 0.00810379
82.25 82.2846 4 8.63907e-08 0.00811587
82.2667 82.2886 4 8.64932e-08 0.00812797
82.2833 82.2927 4 8.65962e-08 0.00814009
82.3 82.2967 4 8.66992e-08 0.00815222
82.3167 82.3007 4 8.6802e-08 0.00816438
82.3333 82.3048 4 8.69046e-08 0.00817654
82.35 82.3088 4 8.70082e-08 0.00818873
82.3667 82.3128 4 8.71123e-08 0.00820093
82.3833 82.3168 4 8.72156e-08 0.00821316
82.4 82.3209 4 8.73193e-08 0.00822539
82.4167 82.3249 4 8.74222e-08 0.00823765
82.4333 82.3289 4 8.75266e-08 0.00824992
82.45 82.3329 4 8.76303e-08 0.00826221
82.4667 82.3369 4 8.77336e-08 0.00827452
82.4833 82.341 4 8.78371e-08 0.00828684
82.5 82.345 4 8.79422e-08 0.00829919
82.5167 82.349 4 8.80454e-08 0.00831155
82.5333 82.353 4 8.81503e-08 0.00832392
82.55 82.357 4 8.82545e-08 0.00833632
82.5667 82.361 4 8.83602e-08 0.00834873
82.5833 82.365 4 8.84635e-08 0.00836116
82.6 82.369 4 8.85682e-08 0.00837361
82.6167 82.373 4 8.86729e-08 0.00838608
82.6333 82.377 4 8.8777e-08 0.00839856
82.65 82.381 4 8.88824e-08 0.00841106
82.6667 82.385 4 8.89881e-08 0.00842358
82.6833 82.389 4 8.90933e-08 0.00843611
